409.7337553501129,3,37.89319926333334,-122.24461934833333,262.867,639.0
410.7337489128113,3,37.893197035,-122.24461877666667,262.863,639.0
411.73430347442627,1,37.89319668666667,-122.24461886333333,262.864,637.0
412.73386454582214,1,37.893196655,-122.24461886333333,262.866,637.0
413.73425245285034,1,37.893196581666665,-122.24461885833334,262.864,634.0
414.7340712547302,1,37.89319654333333,-122.24461882666667,262.867,634.0
415.73439025878906,1,37.89319655,-122.24461881166667,262.864,631.0
416.73379707336426,1,37.89319653333333,-122.24461879833333,262.872,631.0
417.733873128891,1,37.893196511666666,-122.24461875333333,262.861,628.0
418.7338767051697,1,37.89319651666667,-122.24461877833333,262.863,628.0
419.73377895355225,1,37.89319651666667,-122.24461874833334,262.864,623.0
420.73395895957947,3,37.89319652166667,-122.244618755,262.876,623.0
421.73381304740906,3,37.89319647,-122.24461850333333,262.87,619.0
422.73394083976746,3,37.89319681333333,-122.24461794833333,262.85699999999997,619.0
423.7343952655792,3,37.89319692666667,-122.24461779666666,262.866,625.0
424.73381304740906,3,37.893197525,-122.24461744166666,262.856,625.0
425.73393058776855,3,37.89319741,-122.24461711333333,262.85,631.0
426.73379731178284,3,37.893197416666666,-122.24461692666667,262.858,631.0
427.7337336540222,3,37.893197298333334,-122.24461661,262.858,629.0
428.7337386608124,3,37.893197236666666,-122.244616235,262.864,629.0
429.7336766719818,3,37.89319696166667,-122.24461543666666,262.851,629.0
430.73373436927795,3,37.89319523166667,-122.24461422666667,262.844,629.0
431.7338421344757,3,37.89319372333333,-122.24461344166667,262.832,629.0
432.7339117527008,3,37.893191468333335,-122.24461286666667,262.818,629.0
433.73397040367126,3,37.89318968833334,-122.24461299666666,262.802,625.0
434.7340497970581,3,37.89318908166667,-122.24461305666667,262.814,625.0
435.73372888565063,1,37.893189,-122.24461314666667,262.825,621.0
436.73428678512573,1,37.893188965,-122.24461313666667,262.817,621.0
437.73400831222534,5,37.89318923166667,-122.24461277666667,262.611,622.0
438.73400354385376,5,37.893189066666665,-122.24461257166666,262.603,622.0
439.7340929508209,5,37.89318908833334,-122.24461257833333,262.60699999999997,624.0
440.7339856624603,5,37.89318909333333,-122.24461258166667,262.612,624.0
441.73426699638367,5,37.893189103333334,-122.24461253666666,262.6,625.0
442.734605550766,7,37.89318909666667,-122.24461257166666,262.616,625.0
443.734441280365,7,37.893189058333334,-122.24461252666667,262.629,625.0
444.73404121398926,7,37.89318909833333,-122.24461254166667,262.63,625.0
445.7339549064636,7,37.89318905166667,-122.24461255666667,262.627,624.0
446.73411989212036,7,37.89318907166667,-122.24461256166667,262.632,624.0
447.7340576648712,7,37.89318909,-122.24461258166667,262.629,626.0
448.73509454727173,7,37.89318908333333,-122.24461265166667,262.626,626.0
449.7339994907379,7,37.893189033333336,-122.24461254833334,262.628,627.0
450.7341616153717,7,37.89318906333333,-122.244612565,262.632,627.0
451.7340660095215,7,37.89318906333333,-122.24461264833333,262.608,629.0
452.7339961528778,7,37.893189066666665,-122.24461265166667,262.609,629.0
453.7339916229248,7,37.89318904666667,-122.244612655,262.60699999999997,636.0
454.73403692245483,7,37.893189066666665,-122.24461264833333,262.611,636.0
455.73438262939453,7,37.89318903666667,-122.244612655,262.608,642.0
456.73401975631714,7,37.893189086666666,-122.24461268333333,262.621,642.0
457.73402976989746,7,37.893189065,-122.24461264333334,262.616,658.0
458.7348413467407,7,37.89318902666667,-122.24461269,262.606,658.0
459.73412585258484,7,37.893189031666665,-122.24461271333334,262.613,668.0
460.734060049057,7,37.89318904666667,-122.24461271166666,262.617,668.0
461.7339994907379,7,37.89318909333333,-122.24461265666666,262.631,689.0
462.7340657711029,7,37.893189113333335,-122.24461263833334,262.631,689.0
463.73404932022095,7,37.893189123333336,-122.24461262833333,262.633,701.0
464.73375248908997,7,37.89318912666667,-122.24461263833334,262.629,701.0
465.7345321178436,7,37.89318900833333,-122.24461273833333,262.608,711.0
466.7337749004364,7,37.89318901666667,-122.24461275166666,262.604,711.0
467.73428177833557,3,37.89318852833333,-122.24461204833334,262.78,709.0
468.7339358329773,3,37.893188818333336,-122.24461181333334,262.784,709.0
469.7336676120758,1,37.89318885833333,-122.24461172666666,262.788,708.0
470.73367857933044,3,37.89318736166667,-122.24461191166667,262.763,708.0
471.7337489128113,3,37.89318525,-122.244612035,262.736,678.0
472.7339506149292,3,37.893182975,-122.24461222833334,262.726,678.0
473.73396277427673,3,37.89318075166667,-122.24461262333334,262.703,660.0
474.73401522636414,3,37.893178506666665,-122.24461304166667,262.684,660.0
475.7338819503784,3,37.89317625166667,-122.24461348166666,262.68,647.0
476.73388624191284,3,37.893173788333335,-122.24461351666666,262.671,647.0
477.73460030555725,3,37.893171671666664,-122.24461340333333,262.652,645.0
478.73369002342224,3,37.89316961,-122.24461335666666,262.639,645.0
479.7338156700134,3,37.89316736,-122.24461343166666,262.609,633.0
480.733820438385,3,37.893165025,-122.24461330833333,262.615,633.0
481.73406291007996,3,37.893162955,-122.24461342666666,262.575,630.0
482.7338788509369,3,37.893160843333334,-122.24461412,262.578,630.0
483.7339208126068,3,37.89315842333333,-122.24461453833334,262.569,631.0
484.73368668556213,3,37.893156358333336,-122.24461457666666,262.566,631.0
485.7337455749512,3,37.89315408666667,-122.24461431833333,262.548,634.0
486.73389649391174,3,37.89315196166667,-122.24461459833333,262.536,634.0
487.7336778640747,3,37.893149666666666,-122.24461507833334,262.524,633.0
488.7338192462921,3,37.893147498333335,-122.24461544166667,262.523,633.0
489.7347002029419,3,37.893145651666664,-122.24461573333333,262.514,633.0
490.73424911499023,1,37.89314512333333,-122.24461580166667,262.519,633.0
491.734041929245,1,37.89314514,-122.24461581166666,262.524,632.0
492.7341527938843,5,37.89314527166667,-122.244615885,262.491,632.0
493.7344207763672,5,37.89314513666667,-122.24461517,262.335,634.0
494.7340359687805,5,37.89314520166667,-122.24461517833333,262.323,634.0
495.7348232269287,5,37.89314515,-122.24461525333334,262.318,633.0
496.73558163642883,5,37.89314516666666,-122.24461523666666,262.32,633.0
497.7336747646332,7,37.893145115,-122.24461522,262.321,633.0
498.7340648174286,7,37.89314512166667,-122.24461524,262.322,633.0
499.733934879303,7,37.89314512,-122.24461524666667,262.316,631.0
500.7346475124359,7,37.89314513,-122.24461525,262.32,631.0
501.7340030670166,7,37.89314511166667,-122.24461523333333,262.319,631.0
502.7340633869171,7,37.893145106666665,-122.24461525833334,262.317,631.0
503.73433232307434,7,37.893145098333335,-122.24461524833333,262.318,631.0
504.7344431877136,7,37.89314511,-122.24461524666667,262.316,631.0
505.7340416908264,7,37.893145086666664,-122.24461524333333,262.32,631.0
506.7347264289856,7,37.893145096666665,-122.24461525333334,262.319,632.0
507.734130859375,7,37.893145116666666,-122.24461525666666,262.321,632.0
508.7337923049927,7,37.893145151666666,-122.24461528166667,262.32,630.0
509.7337005138397,7,37.893145125,-122.24461529,262.319,630.0
510.7339174747467,7,37.89314513,-122.24461527666666,262.32,628.0
511.7341148853302,7,37.89314509333333,-122.24461527166666,262.314,628.0
512.7337987422943,7,37.893145096666665,-122.24461528333333,262.309,628.0
513.7338938713074,7,37.893145108333336,-122.24461528166667,262.312,628.0
514.7343769073486,7,37.89314512,-122.24461535333333,262.303,628.0
515.7338988780975,7,37.893145125,-122.24461530833334,262.311,628.0
516.7340312004089,7,37.893145131666664,-122.24461532333333,262.31,627.0
517.7337191104889,7,37.89314512333333,-122.24461530166667,262.303,627.0
518.7338416576385,7,37.89314516333334,-122.244615325,262.296,628.0
519.7345380783081,7,37.89314516333334,-122.24461527333334,262.308,628.0
520.735187292099,7,37.89314520833334,-122.24461525666666,262.312,629.0
521.7342021465302,7,37.89314515833333,-122.24461529833333,262.309,629.0
522.7343413829803,6,37.89314520833334,-122.24461530666666,262.309,632.0
523.7341737747192,3,37.89314503166667,-122.244614435,262.504,632.0
524.7343244552612,3,37.89314539833333,-122.24461459333334,262.498,633.0
525.7339141368866,1,37.89314542333334,-122.24461458333333,262.508,633.0
526.733847618103,3,37.893145491666665,-122.24461459833333,262.505,637.0
527.7337367534637,3,37.89314339333333,-122.24461455666666,262.487,637.0
528.7337989807129,3,37.89314115333333,-122.24461501666667,262.483,638.0
529.7337844371796,3,37.89313880833333,-122.244615235,262.487,638.0
530.7337200641632,3,37.893136608333336,-122.24461493833333,262.475,637.0
531.7338173389435,3,37.89313441833333,-122.24461498666666,262.471,637.0
532.7339279651642,3,37.89313194333333,-122.24461504666667,262.456,636.0
533.7337427139282,3,37.89312983166667,-122.24461494333333,262.435,636.0
534.7338044643402,3,37.893127566666664,-122.24461491333334,262.418,635.0
535.7338027954102,3,37.893125231666666,-122.24461501,262.415,635.0
536.7337203025818,3,37.89312301166667,-122.24461478166667,262.392,635.0
537.7337019443512,3,37.893121046666664,-122.24461486833333,262.364,634.0
538.7337801456451,3,37.893118828333336,-122.24461499333333,262.366,634.0
539.7337918281555,3,37.89311640166667,-122.24461530666666,262.348,630.0
540.7337882518768,3,37.89311430833333,-122.24461518666666,262.323,630.0
541.7337574958801,3,37.893112055,-122.244614865,262.308,629.0
542.7339186668396,3,37.89311006,-122.24461487333333,262.3,629.0
543.7344143390656,3,37.893107656666665,-122.24461488333333,262.288,630.0
544.7338306903839,3,37.893105383333335,-122.24461512166667,262.286,630.0
545.734391450882,3,37.893103225,-122.24461530333333,262.259,628.0
546.7338173389435,3,37.89310094,-122.24461510833333,262.252,628.0
547.7341675758362,1,37.893099551666666,-122.24461557333333,262.247,628.0
548.734044790268,1,37.89309956,-122.24461560166667,262.246,628.0
549.7348318099976,1,37.893099425,-122.24461560833333,262.245,627.0
550.7347869873047,5,37.89309984166667,-122.24461520833333,262.106,627.0
551.7340662479401,5,37.89309986833333,-122.24461521333333,262.051,623.0
552.7339899539948,5,37.893099891666665,-122.244615225,262.053,623.0
553.7339603900909,5,37.89309986333333,-122.24461518833333,262.057,623.0
554.7340173721313,5,37.89309989666667,-122.24461515333333,262.057,623.0
555.733859539032,7,37.893099801666665,-122.244615185,262.054,623.0
556.7345507144928,7,37.893099811666666,-122.2446152,262.056,623.0
557.7338922023773,7,37.893099795,-122.24461525833334,262.043,618.0
558.7339301109314,7,37.893099783333334,-122.24461529,262.04,618.0
559.73517537117,7,37.89309975333333,-122.24461523,262.047,618.0
560.733987569809,7,37.893099776666666,-122.24461524666667,262.043,618.0
561.7338483333588,7,37.893099791666664,-122.24461522333333,262.058,621.0
562.7340180873871,7,37.893099828333334,-122.244615235,262.056,621.0
563.7342998981476,7,37.893099803333335,-122.244615225,262.054,613.0
564.7343599796295,7,37.893099801666665,-122.24461522333333,262.059,613.0
565.7343711853027,7,37.89309975333333,-122.244615205,262.052,616.0
566.7337238788605,7,37.89309975,-122.24461522166666,262.048,616.0
567.7346959114075,7,37.893099755,-122.2446152,262.054,619.0
568.7339978218079,7,37.893099756666665,-122.24461521166667,262.055,619.0
569.7340319156647,7,37.89309979,-122.24461516333334,262.062,622.0
570.7346785068512,7,37.89309981833333,-122.244615165,262.06,622.0
571.734432220459,7,37.89309984166667,-122.24461517166667,262.06,621.0
572.7340786457062,7,37.893099838333335,-122.24461515666667,262.056,621.0
573.7344424724579,7,37.893099746666664,-122.24461519666667,262.054,638.0
574.7350990772247,7,37.89309972833333,-122.24461521166667,262.047,638.0
575.7339315414429,7,37.893099758333335,-122.24461522166666,262.052,653.0
576.7340281009674,7,37.89309977166667,-122.24461522833333,262.053,653.0
577.7347612380981,7,37.89309981833333,-122.24461520333334,262.063,674.0
578.7341983318329,7,37.893099838333335,-122.24461519833334,262.064,674.0
579.7337520122528,7,37.893099801666665,-122.24461520166666,262.062,674.0
580.734388589859,3,37.89309982166667,-122.24461445166666,262.24,674.0
581.7338826656342,3,37.89309991333333,-122.24461376666666,262.255,673.0
582.7339706420898,1,37.89309989833333,-122.24461368833333,262.264,673.0
583.7337968349457,3,37.89309864166667,-122.24461398166666,262.24399999999997,679.0
584.7346637248993,3,37.89309633166667,-122.24461468666667,262.241,679.0
585.7338433265686,3,37.89309406666667,-122.24461500333334,262.233,665.0
586.7340106964111,3,37.89309170166667,-122.24461497333333,262.219,665.0
587.7345371246338,3,37.89308939833333,-122.24461497333333,262.204,658.0
588.733895778656,3,37.893087273333336,-122.24461501333333,262.199,658.0
589.7338209152222,3,37.893084978333334,-122.244615135,262.185,656.0
590.7337372303009,3,37.89308261666667,-122.24461489666666,262.18,656.0
591.7338538169861,3,37.89308032666667,-122.24461497666667,262.167,654.0
592.7339072227478,3,37.89307818333333,-122.24461509833333,262.148,654.0
593.7339999675751,3,37.89307582166666,-122.24461516666666,262.135,653.0
594.7337517738342,3,37.893073611666665,-122.24461514166667,262.13,653.0
595.7354121208191,3,37.893071418333335,-122.24461499833333,262.114,650.0
596.7340500354767,3,37.89306917166667,-122.24461544333333,262.114,650.0
597.7339656352997,3,37.89306691666667,-122.244615175,262.106,648.0
598.7338287830353,3,37.893064545,-122.24461541333334,262.108,648.0
599.7343423366547,3,37.89306296833333,-122.24461467833333,262.081,647.0
600.733900308609,3,37.89306055,-122.24461504166666,262.08,647.0
601.7338335514069,3,37.893058286666665,-122.24461514833334,262.059,645.0
602.7336981296539,3,37.893056215,-122.24461556666667,262.043,645.0
603.7348623275757,1,37.89305495833333,-122.24461485,262.039,645.0
604.7340650558472,1,37.893054891666665,-122.24461471333333,262.036,645.0
605.73406457901,1,37.89305488833333,-122.24461466666666,262.039,642.0
606.7340843677521,5,37.89305517333333,-122.24461464,261.847,642.0
607.7340755462646,5,37.89305493,-122.24461434333334,261.833,640.0
608.7340421676636,5,37.893054973333335,-122.24461440166667,261.827,640.0
609.7340805530548,5,37.89305495666667,-122.24461436333333,261.837,640.0
610.7347235679626,5,37.89305498,-122.24461434333334,261.84,640.0
611.7339684963226,7,37.89305493333333,-122.24461429833333,261.846,637.0
612.7339360713959,7,37.893054936666665,-122.24461430666666,261.841,637.0
613.7338387966156,7,37.893054905,-122.24461436833333,261.832,633.0
614.7346546649933,7,37.893054905,-122.24461438166666,261.824,633.0
615.7343678474426,7,37.893054891666665,-122.24461436666667,261.835,631.0
616.7339332103729,7,37.89305493333333,-122.24461437833334,261.832,631.0
617.7350869178772,7,37.893054916666664,-122.244614335,261.835,628.0
618.7340128421783,7,37.89305491166667,-122.24461435666667,261.833,628.0
619.7339117527008,7,37.89305487833333,-122.24461443666667,261.814,627.0
620.7345118522644,7,37.89305489,-122.24461444333333,261.81,627.0
621.7340581417084,7,37.89305489833333,-122.24461441666666,261.816,626.0
622.7339468002319,7,37.89305493166667,-122.24461440166667,261.819,626.0
623.7352447509766,7,37.893054936666665,-122.244614405,261.819,625.0
624.7347049713135,7,37.89305495166667,-122.244614385,261.822,625.0
625.7342658042908,7,37.89305493,-122.24461440666667,261.82,626.0
626.7352647781372,7,37.89305494833334,-122.24461442166667,261.816,626.0
627.7348713874817,7,37.89305486666667,-122.2446144,261.823,626.0
628.7341990470886,7,37.893054845,-122.24461441333334,261.818,626.0
629.73437333107,7,37.893054856666666,-122.24461441666666,261.818,627.0
630.7340993881226,7,37.89305486333333,-122.24461444333333,261.815,627.0
631.7341215610504,7,37.89305491333333,-122.24461442833334,261.82,630.0
632.7342109680176,7,37.89305492,-122.24461442166667,261.822,630.0
633.7344989776611,7,37.893054901666666,-122.244614365,261.823,634.0
634.7341084480286,7,37.89305490833333,-122.24461432666666,261.824,634.0
635.7353849411011,7,37.893054905,-122.24461439166667,261.826,636.0
636.7340590953827,3,37.89305490833333,-122.24461397166667,262.008,636.0
637.7340331077576,3,37.89305515666667,-122.244613785,262.013,639.0
638.7340016365051,1,37.893055196666666,-122.24461381333333,262.017,639.0
639.7338461875916,3,37.893053806666664,-122.244613815,262.01,643.0
640.7337970733643,3,37.89305176333333,-122.24461385166667,262.01,643.0
641.7337963581085,3,37.893049436666665,-122.24461407833333,262.011,642.0
642.7337810993195,3,37.89304713333333,-122.244613875,262.016,642.0
643.7337503433228,3,37.893045201666666,-122.24461376333333,261.995,642.0
644.7337656021118,3,37.893042906666665,-122.24461394166667,261.98199999999997,639.0
645.7340042591095,3,37.893040865,-122.24461409833333,261.989,639.0
646.7340259552002,3,37.893038426666664,-122.244614075,261.963,633.0
647.7339308261871,3,37.893036455,-122.24461347666667,261.95,633.0
648.7340223789215,3,37.893034245,-122.24461330833333,261.954,635.0
649.7338426113129,3,37.89303182333333,-122.24461338833333,261.966,635.0
650.733785867691,3,37.893029585,-122.24461374166667,261.971,633.0
651.7342965602875,3,37.89302721666667,-122.24461404166667,261.98199999999997,633.0
652.7337532043457,3,37.89302506833333,-122.24461436166666,261.992,629.0
653.7345292568207,3,37.89302267,-122.24461431,261.998,629.0
654.7339315414429,3,37.893020613333334,-122.24461422333333,261.988,632.0
655.7339653968811,3,37.89301830666667,-122.24461451666667,261.971,632.0
656.7340562343597,1,37.89301780666667,-122.24461404833333,261.974,630.0
657.7340717315674,1,37.89301792,-122.24461406666667,261.987,630.0
658.7338807582855,1,37.89301802333333,-122.24461407166666,261.98,628.0
659.733701467514,1,37.89301815333334,-122.24461408333333,261.987,628.0
660.7338607311249,3,37.89301819833333,-122.24461409333334,261.989,631.0
661.7336978912354,3,37.893016255,-122.24461352833333,261.974,631.0
662.733729839325,3,37.89301419666667,-122.24461424666667,261.979,632.0
663.7339422702789,3,37.89301183,-122.244614905,261.998,632.0
664.7340152263641,3,37.89301008166667,-122.24461530666666,262.014,627.0
665.7340521812439,1,37.893009875,-122.244615265,262.013,627.0
666.7345719337463,1,37.89301006833333,-122.24461530166667,262.011,629.0
667.7341883182526,5,37.893010333333336,-122.24461510666667,261.938,629.0
668.7342348098755,5,37.893010006666664,-122.24461476166667,261.816,628.0
669.7342584133148,5,37.893009955,-122.24461472666667,261.813,628.0
670.7345499992371,5,37.89300995333333,-122.24461472166666,261.813,631.0
671.7346196174622,5,37.893009981666665,-122.24461471333333,261.812,631.0
672.7340636253357,7,37.893010005,-122.24461474166667,261.811,633.0
673.7340593338013,7,37.89300999833333,-122.24461476666667,261.81,633.0
674.7339825630188,7,37.89301002,-122.24461477666667,261.811,629.0
675.7340879440308,7,37.89300997833333,-122.24461477333334,261.808,629.0
676.7340469360352,7,37.893009981666665,-122.24461474833333,261.809,628.0
677.7339634895325,7,37.893009918333334,-122.24461474166667,261.81,624.0
678.734405040741,7,37.89300991333333,-122.24461478,261.806,624.0
679.7338752746582,7,37.893009936666665,-122.24461477666667,261.811,620.0
680.7337148189545,7,37.89300995833333,-122.24461477333334,261.812,620.0
681.7345864772797,7,37.89300997666667,-122.24461472666667,261.813,616.0
682.7340683937073,7,37.893010006666664,-122.244614705,261.816,616.0
683.7340042591095,7,37.89301001166667,-122.24461471333333,261.814,611.0
684.7340888977051,7,37.89301001,-122.24461474833333,261.812,611.0
685.7343857288361,7,37.89300993333333,-122.244614805,261.801,608.0
686.7347650527954,7,37.893009946666666,-122.244614815,261.795,608.0
687.734352350235,7,37.893009928333335,-122.24461476666667,261.806,606.0
688.7346620559692,7,37.89300995166667,-122.244614755,261.805,606.0
689.7340595722198,7,37.89300996666667,-122.24461473,261.809,607.0
690.7338864803314,7,37.893009981666665,-122.244614745,261.805,607.0
691.7338125705719,7,37.893010006666664,-122.24461476333333,261.804,611.0
692.7339797019958,7,37.893010006666664,-122.24461478166667,261.802,611.0
693.7342157363892,7,37.89300992333333,-122.24461478333333,261.804,615.0
694.7340149879456,7,37.89300992166667,-122.24461479666667,261.803,615.0
695.734046459198,7,37.89300994,-122.24461479666667,261.8,618.0
696.7347071170807,7,37.89300995833333,-122.24461482333334,261.801,618.0
697.7346296310425,6,37.893010153333336,-122.244614675,261.839,619.0
698.7340173721313,3,37.893010233333335,-122.24461355833333,261.981,619.0
699.733877658844,3,37.893010465,-122.24461348333334,261.989,623.0
700.7338972091675,3,37.89301008333333,-122.24461361,261.988,623.0
701.7336828708649,3,37.893007778333335,-122.244613425,261.985,624.0
702.7339725494385,3,37.89300554166667,-122.24461421,261.988,624.0
703.7339000701904,3,37.89300330166667,-122.24461378666666,261.979,611.0
704.7338654994965,3,37.89300113,-122.24461364666666,261.971,611.0
705.7338843345642,3,37.892998741666666,-122.24461382833333,261.964,612.0
706.7337877750397,3,37.892996466666666,-122.24461404666667,261.957,612.0
707.7340404987335,3,37.892994263333335,-122.24461453166667,261.968,616.0
708.7337877750397,3,37.892993186666665,-122.24461387,261.962,616.0
709.7350423336029,1,37.892993186666665,-122.24461395833333,261.96999999999997,621.0
710.7340631484985,1,37.89299325,-122.24461403333333,261.969,621.0
711.7340524196625,1,37.89299331,-122.24461411833333,261.96999999999997,621.0
712.7339372634888,1,37.892993331666666,-122.24461420333333,261.968,621.0
713.7338614463806,1,37.892993303333334,-122.24461422166667,261.974,623.0
714.7338607311249,1,37.89299331833333,-122.24461424166667,261.972,623.0
715.7337312698364,1,37.892993358333335,-122.24461428333333,261.969,622.0
716.7338716983795,1,37.89299338833333,-122.24461429666667,261.967,622.0
717.7339193820953,3,37.892993401666665,-122.24461421166667,261.986,622.0
718.734060049057,3,37.892993356666665,-122.24461429666667,261.992,622.0
719.7340636253357,3,37.89299346333333,-122.24461413833333,261.972,623.0
720.7341935634613,3,37.89299358666667,-122.24461400666667,261.986,623.0
721.7338628768921,3,37.892993686666664,-122.24461398333334,261.981,624.0
722.734046459198,3,37.89299376833333,-122.24461370666667,261.98199999999997,624.0
723.7339322566986,3,37.892993913333335,-122.24461332833333,261.977,626.0
724.733740568161,3,37.89299388166667,-122.24461301166667,261.969,626.0
725.7337908744812,3,37.892993805,-122.24461278833333,261.973,626.0
726.7337989807129,3,37.892993885,-122.24461234166667,261.963,626.0
727.7336921691895,3,37.89299332833333,-122.24461084333333,261.943,624.0
728.7338421344757,3,37.892992238333335,-122.24461049166666,261.933,624.0
729.7340459823608,3,37.892990211666664,-122.24460979666667,261.931,626.0
730.7338871955872,3,37.89298789833333,-122.24460986166666,261.944,626.0
731.7338056564331,3,37.89298570166667,-122.24461076333333,261.943,624.0
732.7343890666962,3,37.89298344666667,-122.24461149666666,261.949,624.0
733.7338259220123,3,37.89298130666667,-122.244612235,261.966,624.0
734.733790397644,3,37.89297877,-122.24461274333333,261.95,624.0
735.7336814403534,3,37.892976696666665,-122.24461280833333,261.963,620.0
736.7336831092834,3,37.89297455333333,-122.24461319166667,261.964,620.0
737.7336945533752,3,37.892972318333335,-122.24461339333334,261.985,623.0
738.7337839603424,3,37.892970076666664,-122.24461389,261.997,623.0
739.733865737915,3,37.89296800666666,-122.24461479333333,262.008,627.0
740.7339408397675,3,37.89296579,-122.24461542333333,262.026,627.0
741.7350013256073,1,37.89296483333333,-122.244615475,262.049,632.0
742.7340958118439,1,37.89296489833333,-122.24461555166667,262.049,632.0
743.7340569496155,1,37.89296494333333,-122.24461556166666,262.043,635.0
744.7345893383026,5,37.89296521666667,-122.244615325,261.872,635.0
745.7347569465637,5,37.892965025,-122.24461496,261.849,633.0
746.7337121963501,5,37.89296504166666,-122.24461495833333,261.846,633.0
747.7340314388275,5,37.892965018333335,-122.24461492,261.852,632.0
748.7346155643463,5,37.89296503333333,-122.24461492833333,261.851,632.0
749.7341723442078,7,37.892965018333335,-122.24461496,261.851,630.0
750.7339282035828,7,37.892965018333335,-122.24461497833333,261.848,630.0
751.7342753410339,7,37.892965018333335,-122.24461493333334,261.852,628.0
752.7340061664581,7,37.89296502,-122.24461493,261.851,628.0
753.7339065074921,7,37.892965,-122.24461492833333,261.861,618.0
754.7340693473816,7,37.89296501,-122.24461494666667,261.85699999999997,618.0
755.7336950302124,7,37.892965018333335,-122.24461497833333,261.85,614.0
756.7341282367706,7,37.892965028333336,-122.24461498166667,261.853,614.0
757.7340803146362,7,37.892965018333335,-122.244614965,261.855,619.0
758.7337431907654,7,37.892965015,-122.24461498166667,261.848,619.0
759.7345426082611,7,37.892964983333336,-122.24461502833333,261.84,621.0
760.733734369278,7,37.892964963333334,-122.24461499833333,261.84,621.0
761.7348718643188,7,37.89296496666667,-122.24461501166667,261.84,621.0
762.7342548370361,7,37.892964963333334,-122.24461501833333,261.839,621.0
763.7340316772461,7,37.89296501166667,-122.24461501,261.844,623.0
764.7337229251862,7,37.892965026666666,-122.24461501166667,261.84499999999997,623.0
765.7347173690796,7,37.892965008333334,-122.24461500666666,261.85,629.0
766.735200881958,7,37.89296501166667,-122.24461499333333,261.849,629.0
767.7345542907715,7,37.89296501,-122.24461495333334,261.849,637.0
768.7339401245117,7,37.89296501166667,-122.24461494666667,261.854,637.0
769.7339658737183,7,37.89296499833333,-122.24461498833334,261.846,647.0
770.7338716983795,7,37.89296499666666,-122.24461501,261.848,647.0
771.7346096038818,7,37.89296497,-122.24461498166667,261.852,649.0
772.7344391345978,7,37.89296498833333,-122.24461497333333,261.852,649.0
773.7337551116943,7,37.89296499,-122.24461497166666,261.856,655.0
774.7350597381592,3,37.892965251666666,-122.24461470166666,262.024,655.0
775.7346215248108,3,37.89296537166667,-122.24461419333333,262.025,669.0
776.734052658081,1,37.892965456666666,-122.24461418333334,262.033,669.0
777.7336859703064,3,37.89296423,-122.24461429,262.018,682.0
778.7338061332703,3,37.892961955,-122.24461476166667,262.041,682.0
779.7337670326233,3,37.892959856666664,-122.24461502833333,262.029,672.0
780.7341401576996,3,37.89295738333333,-122.24461492333333,262.049,672.0
781.7338354587555,3,37.89295522166667,-122.244615435,262.05,662.0
782.7338759899139,3,37.89295299166667,-122.24461544833333,262.059,662.0
783.7346489429474,3,37.892950803333335,-122.24461515833333,262.062,658.0
784.7336585521698,3,37.89294841666667,-122.24461491333334,262.053,658.0
785.7338697910309,3,37.89294623333333,-122.24461503166667,262.075,658.0
786.7338309288025,3,37.89294399833334,-122.244615115,262.085,654.0
787.7337083816528,3,37.892941621666665,-122.244615255,262.097,654.0
788.7338910102844,3,37.892939295,-122.24461526333333,262.105,651.0
789.7340378761292,3,37.892937286666665,-122.24461489666666,262.088,651.0
790.7340571880341,3,37.892935011666665,-122.244615535,262.099,648.0
791.7336826324463,3,37.892932601666665,-122.24461581666667,262.10699999999997,648.0
792.7339425086975,3,37.89293036,-122.24461587333333,262.11899999999997,646.0
793.7339844703674,3,37.89292815,-122.24461561833333,262.13,646.0
794.7338738441467,3,37.89292583833333,-122.24461539,262.133,644.0
795.7338888645172,3,37.89292357833333,-122.244615115,262.135,644.0
796.7337610721588,1,37.892923105,-122.24461502166666,262.14,644.0
797.733873128891,1,37.892923106666665,-122.24461503,262.137,644.0
798.734124660492,1,37.89292323,-122.24461509166666,262.133,645.0
799.733829498291,1,37.892923276666664,-122.24461512833334,262.131,645.0
800.7337338924408,3,37.892923311666664,-122.24461518833333,262.128,645.0
801.7340533733368,3,37.89292165333333,-122.24461517833333,262.129,645.0
802.733984708786,3,37.89291979,-122.24461537666667,262.131,643.0
803.7345011234283,1,37.892919355,-122.24461543666666,262.138,643.0
804.7341005802155,1,37.89291943166667,-122.24461555666667,262.14,636.0
805.7348794937134,5,37.892919685,-122.24461544166667,262.026,636.0
806.7336850166321,5,37.89291965333334,-122.24461508666667,261.902,631.0
807.7340047359467,5,37.89291965333334,-122.24461507666666,261.902,631.0
808.7340524196625,5,37.89291967166667,-122.24461507833334,261.903,635.0
809.7339451313019,5,37.89291967,-122.24461512166667,261.9,635.0
810.7341184616089,7,37.89291968,-122.24461512666667,261.904,635.0
811.734071969986,7,37.892919633333335,-122.24461510833333,261.897,635.0
812.7349092960358,7,37.89291961833333,-122.244615095,261.897,635.0
813.734037399292,7,37.892919595,-122.24461509333334,261.899,635.0
814.7346067428589,7,37.892919606666666,-122.24461507333334,261.896,636.0
815.7346189022064,7,37.892919633333335,-122.24461511333334,261.9,636.0
816.73410820961,7,37.89291966333333,-122.244615135,261.901,634.0
817.7347807884216,7,37.892919625,-122.24461509833333,261.902,628.0
